x,major,minor,rssi,txpower,est_dist,time,real_dist
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:17,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-74,-59,3.53,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-78,-59,4.61,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-84,-59,6.87,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-74,-59,3.53,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:18,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-78,-59,4.61,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-84,-59,6.87,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-78,-59,4.61,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-79,-59,4.93,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:19,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-84,-59,6.87,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-78,-59,4.61,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-79,-59,4.93,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:20,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-88,-59,8.96,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-88,-59,8.96,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-78,-59,4.61,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-85,-59,7.34,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:21,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-87,-59,8.38,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-88,-59,8.96,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-75,-59,3.78,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-77,-59,4.31,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-76,-59,4.04,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-74,-59,3.53,2021.11.17 5:22,7
c2:02:0b:00:05:61,40001,30557,-86,-59,7.84,2021.11.17 5:22,7
